"","PC1","PC2","PC3"
"CYTH4",0.525472323400492,-0.133285814674404,0.828831376727234
"ADRA1A",0.525578570478172,-0.168986004312038,0.508764928826084
"CLPB",0.525649477244491,-0.145646382351049,-0.567975808698463
"ST8SIA6",0.525674652449651,-0.11839292012142,0.597202510708369
"GVINP1",0.52568618834544,-0.116218367903823,0.795336776376955
"KGFLP1",0.525722058703505,-0.0862300175945933,0.593831695684959
"S100A5",0.525747353645045,-0.138137856438057,0.42458962546035
"PPL",0.525852334609048,-0.110234366219255,0.670216492296484
"LMCD1",0.525858753632196,-0.107398812556394,0.614891321426299
"CDH13",0.525861910642071,-0.0409265575198023,0.585816281933738
"STOM",0.525874843431816,-0.146592369204908,0.758811425775811
"ANXA4",0.525918374457946,-0.106633392966263,0.77975577404271
"CAPN14",0.525958240670657,0.0137160728430286,-0.218978778788595
"ANKFY1",0.526055185018126,-0.0859392053276713,-0.214756394986225
"EDEM1",0.526110556206738,-0.0780762379141709,0.78293705860073
"PTPN3",0.526165627565311,-0.1535193852818,0.493970129495436
"COL6A3",0.526230549741747,0.202216146040204,-0.685005083462106
"FAM214A",0.526254768422427,0.518700007787462,0.437859552178258
"KLRC4.KLRC4.KLRK1.KLRK1",0.526324124919332,-0.12682592904942,0.749452104790594
"FNBP1",0.526328949774223,-0.0192997081189727,0.755907072288547
"LCP2",0.526395771458394,-0.139261129485135,0.829996356950282
"PLVAP",0.526490822551844,-0.068783308343073,0.499415106595105
"UNC13D",0.526571544044263,-0.0939103747373628,0.634074144754866
"GOLGA7B",0.526814142842201,-0.0152290592225857,-0.225428644106443
"XAF1",0.5268848545873,-0.11504687008893,0.666308124992066
"IRF5",0.526890178221027,-0.13991947557951,0.810581299850044
"TMCC2",0.526926714705672,0.113264038105811,-0.656065903594019
"FAIM3",0.527013071787959,-0.130449608971071,0.772361635842676
"TIFAB",0.527014861022182,-0.0833714430544816,0.68502785332065
"GZMA",0.527026424407954,-0.135033534689016,0.827813113725831
"DLK2",0.527026852893138,0.119573500606772,-0.490393185530844
"MAST4",0.527077905455033,0.128826286202914,-0.151791936942806
"NECAP1",0.527098774779808,0.0637208833440811,0.00848854246124119
"GBP2",0.527185676147219,-0.137287748798802,0.805079322704061
"RASGRP2",0.52721828342893,-0.273128084116992,0.72528249524513
"ATP8B2",0.527374845061734,-0.463611339197079,0.387173079989367
"TRIM69",0.52756448574918,-0.0420352384069487,-0.485275192909745
"ENPP3",0.527610230816905,-0.0728886115198805,0.449681279858486
"STARD5",0.527746185307012,-0.20726285477124,0.583001315157117
"SIDT1",0.527768425460975,0.0270906551511574,-0.211952483526225
"PYHIN1",0.527811684656202,-0.132228675302539,0.766028351024929
"CCDC53",0.52784560499982,0.448303954309052,0.307343230466043
"PADI4",0.527895935961675,-0.121620086664319,0.662583390409944
"HIST1H3H",0.528111411149993,0.108077642928416,-0.0267740018219816
"TRPV2",0.528201118655832,-0.137293649238082,0.805332677830144
"CXCR2P1",0.528219685244508,-0.167692824530127,0.77569237659287
"EVPL",0.528235985835152,0.0415553315048466,0.213613386104857
"SH3RF2",0.528302533266461,-0.124839082913641,0.77373712807448
"BRPF1",0.528313708828417,-0.119557179089922,0.540147775888663
"ODF3B",0.528331822637549,-0.10744903069149,0.61447004213463
"TLE2",0.528339447649177,0.130987987550654,-0.0953786692333217
"TPT1",0.528363710864299,-0.0754958002616238,-0.135449812255781
"PACSIN3",0.528427984041925,0.12164237227403,-0.327704373497919
"HIST1H1C",0.528443899782591,-0.0909707878370208,0.278638750998608
"WNT3A",0.528459216223682,-0.141469622724942,0.803900319906885
"CDSN",0.528474387803218,-0.091051866898563,0.753904637993791
"SIRPB2",0.528550567115785,-0.122486581416375,0.814215307964383
"LSS",0.528561439725506,-0.182473236107137,0.00840832697540863
"CMTM2",0.528612465198071,-0.10366777765792,0.741889070833249
"CCDC135",0.528620694904472,-0.00503130324055973,0.0326795273633128
"SCN7A",0.528738666867421,0.0589737914596852,0.120174179177075
"APOL3",0.528748378419806,-0.0813987101378894,0.810241649071773
"ZNF880",0.528765677922523,0.183245610961918,-0.0864161309882955
"PLEKHO2",0.528810075057062,-0.194106763674759,0.790709454994068
"LOC100507577",0.528857946798092,0.19690080996064,-0.0819785919450037
"HOXB4",0.528885115736455,0.122193919749593,-0.170374692942663
"LGI3",0.528958785480091,-0.126135755662478,0.749837203620707
"SELP",0.529024939840755,-0.112669409446068,0.663658094567966
"THSD1",0.529079695280567,0.0538013510085464,0.179468157812015
"FAM27A",0.529109832007038,-0.0480851487717087,0.445022536091191
"KCTD11",0.529152621659784,-0.0762637276117524,-0.191735303311223
"COL4A4",0.529162622977892,-0.0683966083708556,0.665788474083316
"C20orf26",0.529196876761895,-7.77136778663629e-05,0.00145567053827584
"C16orf79",0.529309465129871,0.0369110944283019,-0.410764947505942
"POM121C",0.529337057712754,0.0321552689387089,0.0110779398288959
"CXCL16",0.529486139251032,-0.141668645353115,0.795593984004897
"C5orf49",0.529605978463288,-0.00445063047185562,-0.0496114700155362
"SCARB1",0.529614834851825,-0.0733766514979234,-0.200267123692691
"VDR",0.529629953208883,-0.166898984325768,0.82314051491188
"IKZF2",0.529750901916933,0.0371557947186547,-0.0894776763672519
"NR3C1",0.529782835318363,0.336477964779556,0.539656520705185
"MYL9",0.529862556660564,-0.135885287490442,0.790314070477574
"MRGPRX3",0.530090839827554,0.12652770826258,-0.656312296726865
"LOC400236",0.530247521672824,-0.116425932818996,0.36187647430724
"TCIRG1",0.530276588027065,-0.107084166003895,0.779888019609115
"COL6A5",0.530276810285457,-0.0988350993016121,0.690756100147342
"C7orf60",0.530371679876959,0.218414493205917,-0.746035572730838
"NEURL1B",0.53043333956744,-0.00106032412798622,0.261382093039019
"FAM156A.FAM156B.1",0.530477947802337,-0.11600322089195,0.018359971033676
"SLA",0.530538660207831,-0.15054178220685,0.821010430382274
"SPATA2",0.530556065986357,-0.223739293757778,-0.0742370014702049
"LOC100132352",0.530573673711889,0.067177472703109,0.125039155202185
"DDO",0.530636800926193,-0.105101605637901,0.694594595586646
"SPHK2",0.530847464517676,0.103659392220449,-0.24914312337897
"CTU1",0.531027989341095,-0.0250335270245157,-0.392240555140197
"GPNMB",0.531070613016313,-0.145203956490534,0.798867542524437
"LOC100507240",0.531218749722365,-0.0116536679955438,0.246530549141056
"SOD3",0.531222857670432,-0.113727242882967,0.76502368563229
"MYBPHL",0.5313240880923,-0.202607308439055,0.623225373286955
"DDC",0.531334812634356,0.107329596448299,-0.219488172509639
"HEG1",0.531348707197282,-0.0145313342222163,0.697895987844912
"HCFC1R1",0.531361678204318,-0.0348554496979157,-0.0848715065289763
"THAP5",0.53145662337468,-0.0137439814412646,-0.392602439393639
"FLT4",0.531464243480518,-0.0249623028885572,0.326167145626471
"SLC16A14",0.53155191577462,0.0431846345151076,-0.640757285164167
"VWF",0.531616122643078,-0.0412756131779125,0.604401670490413
"CCDC106",0.531648206774109,0.0682764981710252,-0.411556979552545
"CSNK1E",0.531678563954067,-0.0452966712645653,-0.472094901237864
"FILIP1L",0.531691840978205,-0.088224527407037,0.543562193556876
"HERC2P2",0.531790028821361,-0.0761447169067829,0.455311029620967
"PTPRR",0.531798718238187,-0.149248773997707,0.281468810816332
"AFAP1",0.531898894458122,0.279757095715715,-0.550641994247802
"FOXL1",0.531913378186985,0.158190343755939,-0.548680227963053
"GRAMD1C",0.53203686649887,-0.162876300236763,0.655744689832094
"SCIN",0.532092332517166,-0.192200756306428,0.677112181844801
"FUCA1",0.532162457324141,-0.136415155389607,0.779076420320282
"GPAT2",0.532193562940283,0.0331835355713686,0.00278063541336856
"EPAS1",0.532234221742593,-0.122746417218287,0.740171085983167
"MST1R",0.53223453299661,-0.143941926282875,0.7934423087744
"DUSP8",0.53223714753236,0.0379579844134947,-0.119982686271276
"AMT.NICN1",0.53234452237871,-0.171150345908717,-0.0506994526764601
"LGALS9",0.532356048781506,-0.133606833986438,0.805172633041079
"OSCP1",0.532450907739522,0.142519022949164,0.201084054763485
"C20orf27",0.532504800780194,-0.432766891399229,-0.241135584554459
"TGFBRAP1",0.532522327867293,-0.501450825600818,0.246963041296053
"SNPH",0.532562020202525,-0.0102170740052636,-0.385480277301279
"CCRL2",0.53278895000304,-0.125496937699147,0.798406971636578
"RS1",0.53285557740262,-0.090470209786648,0.781061529466339
"SPTAN1",0.532972958668093,0.403782878090017,-0.191360628315856
"SMPD3",0.532980122102463,0.0230885348793777,-0.302115572813267
"TCP11",0.532981007492131,0.155707565677832,-0.352167912328766
"RCBTB2",0.533086051475447,-0.0795735352283724,-0.175230272017917
"NCKAP1L",0.533154408017218,-0.131754254566964,0.827086840760483
"TMEM180",0.533157917659181,-0.321313986885064,0.69878766291217
"HSPA6",0.5332003020806,-0.130442742976423,0.770951399022596
"CLDN18",0.533245243110574,-0.131642069108823,0.774213434581033
"TNFAIP3",0.533249907483205,-0.116135893813485,0.632744154014293
"DGCR6",0.533266178849067,0.0729560087438511,-0.337162327505295
"TSPAN13",0.53332793454593,-0.0947790308098382,0.764107134997948
"A4GNT",0.53338038421814,-0.0252976694061802,0.407114272741372
"AMPD2",0.533396633977758,0.0212110194897065,-0.471809784302553
"HSD17B11",0.533440005362883,-0.101071685446066,0.750223987950782
"PTPLAD2",0.533473811264959,-0.0306356654139724,0.63134992494227
"MPEG1",0.533491831925284,-0.118583311131434,0.817871512682155
"TBCD",0.53350757817284,0.114499264664958,0.462703792604246
"SLC24A3",0.533522299622426,-0.0868521665127139,0.370128250104934
"GBP3",0.533529655593041,-0.122024498465992,0.740461764881276
"C19orf21",0.533536793083915,-0.0817620545488084,0.666646065374707
"DNAH7",0.533537063493719,0.072659150651295,-0.304718335493982
"HLX",0.533613927415478,0.0286600858187533,0.388233238269821
"STK17B",0.533752038346629,-0.157362483524154,0.792230008707278
"C22orf23",0.533877135767755,0.198805960990725,-0.317496310327661
"ARHGAP25",0.533886742895072,-0.151634324929778,0.81735990722422
"LILRB5",0.533956025181797,-0.113830698081619,0.793269347568
"LAMA3",0.533974460379375,0.0390589723907772,0.216416925540505
"TXLNA",0.534005240162566,-0.39836628227806,-0.0951216684153965
"LHPP",0.534028016401995,-0.507980796276335,0.0785854203131399
"MOV10L1",0.534042281764059,0.156461765900124,-0.665860555854114
"TMEM160",0.534084616051481,0.0741282521712133,-0.282568606028826
"C11orf45",0.534097495838352,0.00141546215456964,0.703680987255718
"DACT1",0.534141668373419,0.108940610837972,-0.756317902490366
"BIRC7",0.534202685821522,-0.131761334221737,0.532151819900611
"NTRK3",0.534377751642828,-0.00908987801154149,-0.461190137206725
"ADRM1",0.534433756500499,-0.11459102267764,0.203002032083611
"LILRB3",0.5344559324357,-0.143338954836276,0.820703882053203
"SDR42E1",0.534524402329502,0.0476030529216833,0.208419984924795
"NFE2",0.534567719763192,-0.0974845315109466,0.71323728756627
"BOP1",0.534625057998495,-0.0908367259716026,-0.373480187970047
"SLFNL1",0.534661456344579,-0.0880968002259678,0.684243505435992
"KCTD7",0.534717215820141,0.0714065763949979,-0.62738319782501
"PRRC2B",0.534726137427476,0.237635967891973,-0.73394685359864
"FAM50B",0.534796920867567,-0.0247301543391849,0.314459715252365
"PCGF3",0.534996434270551,0.16501817951994,-0.52911551996203
"SIRPG",0.535126350623316,-0.139167277288159,0.793498422062502
"RSAD2",0.535132561737929,-0.129066711378265,0.703137681089471
"FOXD4",0.535188999402184,0.0110631389297539,-0.191538160456769
"C16orf95",0.535201781464638,0.122703929342386,-0.411015054414976
"TMEM59",0.535214161730525,-0.209012788574382,0.752535209173535
"PTK6",0.535436175755829,-0.113842003665086,0.770144554811419
"FLJ41484",0.535445570715824,-0.084121669441427,0.374184933737659
"BEND7",0.535460286798822,-0.484028165746193,0.500472664911715
"MT2A",0.535466323781443,-0.125088896940487,0.545726043415257
"ASPH",0.53551771220363,-0.197151449816306,0.00409958267186876
"GNA15",0.53563874147701,-0.129377832487363,0.809563869130496
"ZFP28",0.53564432062678,0.548837314201479,-0.396714674870653
"NOVA2",0.535780195892045,0.0200111700007307,-0.395677669911825
"DENND3",0.535822306427963,-0.138675289487085,0.788059389542537
"IGSF10",0.535860541504957,-0.0553330133571864,0.361914850261385
"ANKRA2",0.535973040580755,0.118817789639686,-0.48963763211656
"B3GNT8",0.536059076239547,-0.0981202082188798,0.77251577187404
"LOC200772",0.536080054826312,0.000234902901754986,0.371527464667502
"PLXDC1",0.536085731222132,-0.0605877993276298,0.234281022358357
"SLAMF6",0.53617124946996,-0.125526745851049,0.766577621827847
"RHPN1",0.536277539540567,0.0683030367432243,-0.428914233195989
"VGLL1",0.536338207345979,0.0477625675379235,0.198725246002378
"CARD16",0.536375681901217,-0.123886287013824,0.765223439570206
"CLSTN3",0.536428071697486,0.456063949705869,-0.455347667322638
"XCR1",0.53662288176497,-0.135048760414916,0.658936424654645
"PLEK",0.536812431490251,-0.125029176786621,0.824375183497698
"GPR85",0.536845043295501,0.0645235756143713,-0.441085931169986
"C22orf25",0.536861305604472,-0.128107514524926,0.763949135257177
"LOC100507387",0.536867159233814,-0.0334636219135571,-0.0224253624286174
"MPHOSPH8",0.53698267646982,-0.114683685240962,0.510053483661912
"HOXB6",0.536998398824629,0.0501209466902144,0.264097962997932
"OSBPL2",0.537023643678099,0.00700744637694008,0.266014114725837
"SLC25A29",0.537057310228551,0.025232607479385,-0.255297955776998
"ZBTB41",0.53706503450279,0.339188699176713,-0.641096032891851
"SLCO2B1",0.537080647086442,-0.128704423362787,0.803190573082968
"ROBO2",0.537081841075406,0.0875385742905764,-0.277112494067541
"EDN2",0.53712025660371,0.0599538786562276,-0.409714555106243
"ABCA6",0.537134010215041,0.0144971188831156,0.262413867204893
"APOL1",0.537336410288388,-0.137641827622908,0.800139838172336
"ANKRD53",0.537357430635229,0.0987420672871618,-0.118892856311217
"PTGER4",0.537375477112503,-0.146586064214563,0.826919724284397
"HPX",0.537417949468329,0.10835531868962,-0.463597403521411
"SCN1A",0.537492620527179,-0.0797801071859412,-0.137898537099915
"SLC38A11",0.537585221920841,0.0957681053026773,0.0197422295209078
"RCAN1",0.537626997380887,-0.0771087261086074,0.406445650342196
"JRKL",0.537693479517339,0.15594713656532,-0.593683885796526
"SLC34A2",0.537699286668635,-0.116031890396798,0.805281799690994
"ZNF503.AS1",0.537701200282653,-0.153666635860072,0.766134907876756
"NLRP1",0.537807378911951,-0.122894538610052,0.704778202878655
"C11orf93",0.537880731462089,0.00673902752833244,-0.0578326072241768
"BCL2L1",0.537943278949655,-0.310137885266515,0.209412365901571
"OSTBETA",0.537956019866543,0.0597755276193521,0.233589307272708
"ASXL1",0.537960040674508,0.671394534876182,-0.102799233215201
"FXYD3",0.538022374341714,-0.139035906183514,0.793009379252026
"CCDC151",0.538081634207476,-0.0191813618468874,-0.138485861895082
"APLN",0.538092671273538,-0.104034487989477,0.479086945091753
"PTPN21",0.538108749430616,0.109319346817236,0.618452630348411
"KRT81",0.538210286281806,-0.103124414548042,0.653203438552755
"EVPLL",0.538229148451928,-0.13492135337719,0.810770292305322
"C1orf53",0.538275267382363,0.156855922381548,-0.247873962986173
"ITGBL1",0.538288797327693,-0.129444897557915,0.657948215122003
"RNASE1",0.538298074291949,-0.117954240764811,0.783833170510643
"TPP1",0.538389923145051,-0.0417446548266153,0.765523803158842
"MOCS1",0.538577522949492,-0.301061705219044,0.539660604179868
"CHST1",0.53862314058186,0.138396309305921,-0.601484080984922
"NPRL2",0.538629249773622,-0.191875332718517,-0.233734255187138
"CLEC17A",0.53864910343913,0.0110314700553719,0.155719304384101
"C13orf15",0.538662945728558,-0.121056472503709,0.785122929732952
"RIPK3",0.538748664928318,-0.138525219462826,0.820277210630558
"RARRES1",0.53886308963067,0.0757683014714741,0.0328102462318065
"LOC158376",0.538908334487046,-0.113886035014129,0.76748155207461
"AOAH",0.53892415925823,-0.123307551554448,0.814332035906834
"ALDH3B1",0.538963868706995,-0.130193298578711,0.725313335577896
"LOC285419",0.538989455865817,0.0413936699551232,-0.420015463427169
"NCOA7",0.539033179600936,-0.159643578166976,0.690715885642571
"FBXL15",0.539113013929723,0.00201452681015207,-0.0355072270647922
"TTC34",0.53921230849522,0.0365033095634167,-0.120580122848609
"KLRB1",0.53921288248007,-0.118445102950778,0.791279778472506
"LTA",0.539283910255934,-0.0798644290541252,0.588278290578315
"RGS19",0.539307329936987,-0.0710681572030961,0.733468646347139
"URM1",0.539335486792624,0.0944736090342821,0.137024604071254
"HBP1",0.539364601008914,0.170033601516207,0.235469044936657
"ITM2B",0.539474666924984,-0.0581530819996823,0.749843122898242
"CASP8",0.539536136445743,-0.155265780417767,0.707441269696333
"KLF9",0.539648571438723,-0.130291824559064,0.663893126793712
"LOC100507463",0.539680963193219,-0.158893399547488,0.796670120943043
"SYK",0.539747141593976,-0.145085638303026,0.746218695848878
"ZNF385B",0.539823745018976,-0.181247792248636,0.770036901262361
"CCDC19",0.539844724270001,-0.00595492778756652,0.0734131437053627
"LOC401109",0.53985899382196,-0.0859659002533503,0.562085184346741
"MEIS1",0.539909248976284,0.139872308891952,-0.215549853162199
"PRADC1",0.539921298756379,0.108944214641908,-0.317021773813024
"GNMT",0.539983481852298,-0.205217030693698,0.50724321450137
"APBA1",0.539991560386357,0.207926582024251,-0.71208749677963
"SF3A2",0.540054996089107,0.084711342629665,-0.529160232593965
"PLN",0.540126912067115,-0.135439704898252,0.780724572593035
"CNKSR3",0.540138188666637,0.134886055327782,-0.369434611214885
"LAMP3",0.540314002261823,-0.122768321477397,0.826725666813961
"CAV1",0.540337721879168,-0.116024019882792,0.693932668340159
